Price,Close,High,Low,Open,Volume
Ticker,AAMI,AAMI,AAMI,AAMI,AAMI
Date,,,,,
2020-05-20,8.310717582702637,8.459123826684616,8.221674968558917,8.370080269003006,261900
2020-05-21,8.27114200592041,8.414601267444288,8.221674206052123,8.231567199903099,170800
2020-05-22,8.251355171203613,8.340398721668631,8.088108976530354,8.340398721668631,171200
2020-05-26,8.686677932739258,8.869712000109105,8.473962996768664,8.617422258158246,524800
2020-05-27,8.716361045837402,8.953809917159393,8.6075296054947,8.854872415672927,668900
2020-05-28,8.409655570983887,8.844978503031063,8.38986769321277,8.844978503031063,405800
2020-05-29,8.261246681213379,8.389864056827747,8.142521353121209,8.251352746616108,381300
2020-06-01,8.459120750427246,8.52837640631048,8.162309313940098,8.340396364539895,695200
2020-06-02,8.58774185180664,8.706466276137968,8.498698297673682,8.58774185180664,229300
2020-06-03,9.250621795654297,9.339664417803416,8.844978780464427,8.844978780464427,252600
2020-06-04,9.211044311523438,9.319874780507261,9.032957231788362,9.102212899001913,262300
2020-06-05,9.636475563049316,9.794774809035994,9.408920632827952,9.656263440566617,435000
2020-06-08,9.784879684448242,9.92438079385069,9.58700472648814,9.814560550727167,388400
2020-06-09,9.596896171569824,9.656258832253805,9.379234340445205,9.497959661813166,365400
2020-06-10,9.656261444091797,9.953072940718691,9.547430027323884,9.62657963395269,383800
2020-06-11,9.032319068908691,9.586935574629262,9.012511842546656,9.151165260597619,520400
2020-06-12,9.032319068908691,9.468089382940333,8.794626685530835,9.468089382940333,500200
2020-06-15,10.498087882995605,10.666453512884607,9.656259733550604,9.884047971338473,4094100
2020-06-16,10.785300254821777,10.948713852114288,10.428760810179666,10.82491564372586,2020400
2020-06-17,10.359435081481934,10.943762830670112,10.309915604609035,10.93385874639444,1102100
2020-06-18,10.290106773376465,10.527799091835236,10.18116375237054,10.260394525190133,1186400
2020-06-19,9.973184585571289,10.418858945894238,9.903857882634604,10.141550245136516,12096900
2020-06-22,10.191068649291992,10.191068649291992,9.765202502984081,9.913760922268544,1068000
2020-06-23,10.171262741088867,10.468377729040238,10.082127866901251,10.39905102445232,1086400
2020-06-24,9.69587516784668,10.052413650503585,9.626548476789726,9.963279738218356,2049500
2020-06-25,9.973184585571289,9.973184585571289,9.507703945131416,9.636453266440835,898800
2020-06-26,11.765783309936523,12.81559171943025,9.557222504954545,9.834531206467089,8466300
2020-06-29,12.478861808776855,12.875015762116696,11.681600915111707,11.993572035303641,2120700
2020-06-30,12.340209007263184,12.498670608559397,12.186699449070682,12.478863380650193,1366500
2020-07-01,12.191648483276367,12.478860300868309,11.934147972468306,12.389725436011256,1300900
2020-07-02,12.627420425415039,12.914632303193274,12.340208547636804,12.607612253737969,1564600
2020-07-06,12.686843872070312,12.914632177098897,12.5382854194596,12.914632177098897,793100
2020-07-07,12.617513656616211,12.64722590781387,12.171840278210867,12.558091043231718,1637500
2020-07-08,12.488765716552734,12.617515995425103,12.211457932176794,12.567996512088717,754300
2020-07-09,12.161938667297363,12.567996737839428,12.112419183071491,12.54818951085244,991100
2020-07-10,12.617513656616211,12.676937214506117,12.114398292671801,12.251071059060465,600300
2020-07-13,12.003473281860352,12.746262477107937,11.914338427309792,12.746262477107937,808100
2020-07-14,11.993572235107422,12.270880951570591,11.815303425387436,12.132226593339007,779700
2020-07-15,12.350111961364746,12.538284859528218,12.062900099216987,12.280784308773521,716000
2020-07-16,12.201552391052246,12.369918047607811,12.112417520581008,12.260975952868229,583800
2020-07-17,12.231264114379883,12.355062330337146,12.07280160457002,12.260975421748105,444600
2020-07-20,12.399629592895508,12.468956290635187,12.12232091292595,12.211455778308636,441700
2020-07-21,12.577897071838379,12.696743231827561,12.360011972938883,12.538281685175317,723200
2020-07-22,12.488765716552734,12.815592984265061,12.394679737169746,12.5977087687939,743400
2020-07-23,12.221362113952637,12.518478071804283,12.122323146500223,12.369919620625664,528500
2020-07-24,11.864822387695312,12.241169135393415,11.854919246720671,12.221361908938555,422500
2020-07-27,13.786170959472656,13.85549766598619,12.41943838781311,12.429342472888052,3000300
2020-07-28,13.726747512817383,14.33088348456154,13.399920258548317,13.934728578670928,1171000
2020-07-29,13.905014991760254,14.46953453046141,13.55837962390545,14.32097705538386,770800
2020-07-30,13.627710342407227,13.647517569455774,13.092901989017975,13.38011386501395,688700
2020-07-31,13.310784339904785,13.558380782529175,12.237206527375534,13.558380782529175,1358600
2020-08-03,13.04338264465332,13.333565938398534,12.964151846597412,13.310786351965607,650200
2020-08-04,13.092902183532715,13.132517582723962,12.840353659498913,12.96415190003476,546400
2020-08-05,13.687131881713867,13.805978068089171,13.142420430286773,13.162227655763225,944700
2020-08-06,13.558380126953125,13.647514993108924,13.201841606835357,13.617803685892133,583700
2020-08-07,13.459341049194336,13.855494928877802,13.271167247965677,13.647513905917645,723000
2020-08-10,13.399921417236328,13.64751790063799,13.330594704125664,13.39001827572454,561300
2020-08-11,13.44943904876709,13.781218328568643,13.390016429865451,13.637612879135105,499600
2020-08-12,13.756458282470703,13.845592205775862,13.523717028852916,13.647515246477544,704700
2020-08-13,13.588090896606445,13.865398604229545,13.523715302735255,13.726744278165334,483800
2020-08-14,13.33059310913086,13.52867008325131,13.201842839826186,13.508862858092023,453100
2020-08-17,13.36030387878418,13.459342834091673,13.20184230589657,13.310784401130432,388300
2020-08-18,13.152324676513672,13.45934472550746,13.122613363548341,13.370209842105858,469100
2020-08-19,13.221652030944824,13.469248503850116,13.162228461865096,13.172132547462649,419700
2020-08-20,13.261266708374023,13.310785244660378,12.924535372395804,13.053285644652508,479300
2020-08-21,13.251361846923828,13.380112111637118,13.152322891142688,13.251361846923828,263400
2020-08-24,13.637612342834473,13.766361660226773,13.370207734776324,13.469246688391667,613300
2020-08-25,13.588090896606445,13.7851770445381,13.34049449295949,13.746552443819645,870400
2020-08-26,13.87530517578125,14.013958582209511,13.345448928060698,13.667324121633365,968300
2020-08-27,13.885209083557129,14.380401973364352,13.875304999079669,13.934727616933467,442700
2020-08-28,13.914918899536133,13.994149677844087,13.746553259505385,13.914918899536133,352300
2020-08-31,13.726747512817383,13.934728578670928,13.518766446963836,13.934728578670928,985300
2020-09-01,13.805978775024414,13.885210514503877,13.588094561099027,13.69703666806172,688500
2020-09-02,14.053573608398438,14.122901254304063,13.607900202458701,13.85549664403694,353100
2020-09-03,13.538573265075684,14.132805092307942,13.43953431236849,14.103092839792513,493300
2020-09-04,13.399921417236328,13.786172271364947,13.073094134706587,13.697037386219447,381200
2020-09-08,12.756171226501465,13.191940631554907,12.706651739800797,13.191940631554907,755900
2020-09-09,12.974052429199219,13.043379122651992,12.800734751061926,12.934437040868296,270600
2020-09-10,12.805561065673828,13.182195325867427,12.770871229708007,13.102904002166369,551700
2020-09-11,13.00378704071045,13.083078350178496,12.80555876704033,12.825381121793857,450800
2020-09-14,13.192106246948242,13.27139756625749,13.033522663102666,13.083079973977716,393100
2020-09-15,13.083078384399414,13.360597968263479,13.023610374756315,13.360597968263479,546800
2020-09-16,13.350689888000488,13.558829853122177,13.05334694565134,13.202017944212336,680700
2020-09-17,13.172283172607422,13.251574493289729,12.974054870901654,13.231752135732703,614700
2020-09-18,13.271397590637207,13.350688910092112,13.092991649250127,13.301131599126025,1408600
2020-09-21,12.795650482177734,13.172284773815486,12.518130826054684,12.974056448013306,486000
2020-09-22,12.91458511352539,13.083079395919619,12.607331501084417,12.954230771428323,374000
2020-09-23,12.438835144042969,13.033519913400745,12.438835144042969,12.874937308238671,406100
2020-09-24,12.389280319213867,12.666799933700677,12.240609333474131,12.48839493985841,398200
2020-09-25,12.64697551727295,12.696532819525304,12.2604296939769,12.28025299296861,297400
2020-09-28,12.894761085510254,13.261483609877232,12.855115432746985,12.874937786515158,611300
2020-09-29,12.775824546813965,13.053344125271368,12.597418630906445,12.88484985918692,375500
2020-09-30,12.785736083984375,12.988920192453456,12.726268071627432,12.726268071627432,492100
2020-10-01,12.686623573303223,13.003788855436996,12.577597298649414,12.795648902729932,373400
2020-10-02,13.122723579406738,13.211926535972617,12.468569824892867,12.468569824892867,524100
2020-10-05,13.45971393585205,13.509271245705529,13.102903006315733,13.21192833181173,408200
2020-10-06,13.499358177185059,13.975106978504394,13.425022692823996,13.529092181884089,521900
2020-10-07,13.915637969970703,14.064308938116882,13.667852392909097,13.68767569278297,694300
2020-10-08,14.520235061645508,14.787843950079985,14.064309542452216,14.064309542452216,730300
2020-10-09,14.768020629882812,15.005895512142157,14.331918411990184,14.619349655544347,603100
2020-10-12,15.124833106994629,15.144655463288023,14.74819888514974,14.966250475739317,560100
2020-10-13,15.432085037231445,15.62040260024792,14.956337195304027,14.956337195304027,529300
2020-10-14,15.630316734313965,15.739342062444802,15.28341650218307,15.471733149904896,290100
2020-10-15,15.679872512817383,15.749253123781026,15.243770271402013,15.352795595449091,340500
2020-10-16,15.660049438476562,15.798808763589527,15.511377517706515,15.778986407956394,243600
2020-10-19,15.352794647216797,15.828543462786108,15.273503335493078,15.719517200245747,364900
2020-10-20,15.253684043884277,15.511380386131282,15.16448106397189,15.481646374569548,331700
2020-10-21,14.986072540283203,15.50146702705629,14.946426883241198,15.382530055930275,695700
2020-10-22,15.00589370727539,15.164476312889748,14.698639199977405,15.04553935867898,408300
2020-10-23,15.05545425415039,15.293329174024809,14.916694908219728,15.085189209901662,319000
2020-10-26,14.361651420593262,15.050495948439103,14.312094117512514,14.817576907527664,392600
2020-10-27,13.935463905334473,14.366610361633448,13.935463905334473,14.29227486350195,414800
2020-10-28,13.479537010192871,13.885905242718442,13.400245693857492,13.558828326528248,560600
2020-10-29,13.429981231689453,13.677766859782515,12.75104819481451,13.28130928769732,790400
2020-10-30,13.677764892578125,13.78679021297673,13.202016063545893,13.311042329171519,831500
2020-11-02,13.687679290771484,13.885907615482328,13.281310043580243,13.687679290771484,752200
2020-11-03,13.985020637512207,14.292275235064615,13.885906952502554,13.945374974462911,601200
2020-11-04,14.351739883422852,14.450854490361225,13.558826808823646,13.697586124265035,713900
2020-11-05,15.035629272460938,15.268547380515283,14.411209489026385,14.490500800075822,849300
2020-11-06,14.758110046386719,15.095097654012934,14.668907082957688,15.065363647945594,624900
2020-11-09,15.917746543884277,16.29438171759589,15.769075560768268,15.788898862638167,699800
2020-11-10,16.08623695373535,16.26464284667867,15.84836305996215,16.115971899377126,392900
2020-11-11,17.216144561767578,17.810828497762405,16.685881631097118,16.710661703808675,1646000
2020-11-12,17.10711669921875,17.255787669381416,16.760216508536562,17.077381749004637,631200
2020-11-13,17.513484954833984,17.820738546194875,17.275611023736463,17.34499068399983,431400
2020-11-16,17.989234924316406,18.118084500288266,17.761272616617493,17.959501860979962,429300
2020-11-17,18.514543533325195,18.534366838459153,17.66216031710927,17.800919672138118,948700
2020-11-18,18.09825897216797,18.891172071202753,18.078435672078612,18.56409518154416,457600
2020-11-19,18.07843780517578,18.18746407807744,17.939678469085795,17.989234834702458,349800
2020-11-20,18.05861473083496,18.157729353774307,17.850475724071103,17.90003209031368,315500
2020-11-23,18.197376251220703,18.46994005083823,18.147817993728463,18.29648898529673,404800
2020-11-24,18.316307067871094,18.58887078980387,18.088344819742133,18.514536260433303,589900
2020-11-25,17.929763793945312,18.157726062061876,17.890117195775204,18.11808135434562,447500
2020-11-27,18.08835220336914,18.157731881950447,17.79101018360513,17.959504498925924,165000
2020-11-30,17.54322052001953,18.147816073829503,17.493662267770173,18.01896839888922,882400
2020-12-01,17.582866668701172,17.86038723262181,17.434195680707827,17.761272610474855,449600
2020-12-02,17.68198013305664,17.761271447491485,17.295435211493533,17.57295386678846,285100
2020-12-03,19.020029067993164,19.17861174980455,17.705773627378917,17.721630761287244,1299100
2020-12-04,19.228158950805664,19.327273552241248,18.81187913713924,19.010108340010408,297700
2020-12-07,19.178604125976562,19.525504313460633,18.90108359789852,19.188515775956557,367900
2020-12-08,19.34709930419922,19.495770279980007,18.86143977507316,19.138958425742892,444900
2020-12-09,19.277721405029297,19.60479833784916,18.811883243726868,19.416480743057665,817500
2020-12-10,19.32730484008789,19.386803453845154,18.54390043609897,19.069474991903977,373900
2020-12-11,19.089305877685547,19.197395231865436,18.881059812359187,19.158721232794335,514500
2020-12-14,18.315813064575195,19.238049792937254,18.271188645737475,19.238049792937254,673200
2020-12-15,18.52406120300293,18.623226789534296,18.251357258611353,18.414978868675803,559100
2020-12-16,18.514148712158203,18.70256318074724,18.24640213438852,18.643062680291745,274400
2020-12-17,18.58356475830078,18.791812734740617,18.325734921074996,18.67281362085689,811400
2020-12-18,18.652976989746094,18.68768466475718,17.988569953006554,18.613311886059034,2098100
2020-12-21,18.593477249145508,18.68272609125551,18.295982369729703,18.3356474709862,628600
2020-12-22,18.732309341430664,18.771976337079654,18.38027326646492,18.652977241559135,525700
2020-12-23,18.662893295288086,19.059553779870317,18.643059798202376,18.811640740578124,487900
2020-12-24,18.84139633178711,18.92072845121124,18.45465248602283,18.84139633178711,121400
2020-12-28,18.821561813354492,19.1686405263898,18.821561813354492,19.03972654856762,241300
2020-12-29,18.821561813354492,19.000059545282756,18.692647835532313,18.92072743013984,366500
2020-12-30,18.990142822265625,19.16864055445523,18.781896728995633,18.781896728995633,543800
2020-12-31,19.11905288696289,19.604962181825986,18.87113986561889,19.08930264348816,769000
2021-01-04,18.643062591552734,19.50580092978405,18.42489976520106,19.327303212120558,468900
2021-01-05,18.484397888183594,18.737270278703704,18.4546495303059,18.56372999490181,516900
2021-01-06,19.3570556640625,19.619842949721974,18.64108249681719,18.771980585803124,661600
2021-01-07,19.476049423217773,19.813211336735627,19.198388006033575,19.43638431708855,391300
2021-01-08,19.77354621887207,20.001625780402755,19.168637746491388,19.73387922133984,718600
2021-01-11,20.51728630065918,21.03294405123444,19.46117608782248,19.664464730535023,1137100
2021-01-12,20.824695587158203,20.90402768516651,20.348702999108355,20.725529991791213,293000
2021-01-13,20.904027938842773,21.072608885584508,20.437952093816303,20.685865139529064,264400
2021-01-14,21.042858123779297,21.40977025467497,20.913944175393805,21.052774872336087,275500
2021-01-15,20.943695068359375,21.137066942627246,20.12062382697148,20.586699674987027,285400
2021-01-19,21.062686920166016,21.251101317842313,20.785023696823362,21.15193574583237,252500
2021-01-20,21.211437225341797,21.439518639498825,20.993274450307055,21.102356783537537,360900
2021-01-21,20.566865921020508,21.508936245604197,20.556949172280778,21.21143945769157,369600
2021-01-22,20.626365661621094,20.695782906634445,20.011542337200773,20.388369352997756,256600
2021-01-25,20.487531661987305,20.755278175445152,20.130536310710173,20.51728190506914,199500
2021-01-26,20.309036254882812,20.775113991428338,20.22970415589602,20.656114897234936,194700
2021-01-27,18.35548210144043,19.922292472118404,18.028236957293334,19.79337662936039,753400
2021-01-28,19.03972625732422,19.178556983843972,18.28607022928151,18.444734457140314,624000
2021-01-29,18.176982879638672,19.019887541175503,18.176982879638672,18.890971709244194,509400
2021-02-01,18.930641174316406,19.00997327685946,18.117486650393477,18.216652251428926,358500
2021-02-02,19.71404457092285,19.783461812549053,19.07938777889479,19.21821847929432,399200
2021-02-03,19.88262176513672,19.952038993661283,19.53554507964429,19.555376682082372,416700
2021-02-04,20.0313777923584,20.398288094706047,19.565299987448263,19.93221218122262,438300
2021-02-05,20.190040588378906,20.269372693402087,19.753713065038113,19.98179263055144,294800
2021-02-08,19.53554916381836,20.299119922962706,19.41655006718108,20.299119922962706,574300
2021-02-09,19.396717071533203,19.525632920514635,19.019890056704103,19.426467319319656,262700
2021-02-10,19.1884708404541,19.575214601101795,18.93064103621347,19.495882499137487,303800
2021-02-11,19.63471031188965,19.961955420706936,19.1785512656585,19.42646428419966,473600
2021-02-12,19.674379348754883,19.823126797063154,19.138886265133404,19.426466304432292,330700
2021-02-16,20.299116134643555,20.507364042037945,19.466128287918238,19.9024557055901,367600
2021-02-17,20.00162696838379,20.31895540178292,19.733880393418275,20.1503744351113,249800
2021-02-18,19.198392868041992,19.84296661014969,19.10914399236571,19.723967478772302,365100
2021-02-19,19.019895553588867,19.664469310502845,18.91577249338377,19.287642186768036,327600
2021-02-22,18.88106346130371,19.049642561189376,18.652981961461766,18.84139645561748,338300
2021-02-23,18.712478637695312,18.920724700618635,18.236484124078412,18.791810741393704,447300
2021-02-24,19.138893127441406,19.357057895181836,18.52406961627335,18.692650622514996,475400
2021-02-25,18.325733184814453,19.29755193898797,18.325733184814453,19.08930587370503,352500
2021-02-26,17.94890594482422,18.39514831852865,17.710909633896545,18.33564971365337,668900
2021-03-01,19.03972625732422,19.109141620584097,18.00840688481521,18.31581858986329,446500
2021-03-02,18.85131072998047,19.426468996866557,18.821560479624974,19.128974059018358,678200
2021-03-03,18.742231369018555,19.277724612540766,18.742231369018555,18.851313746349447,910100
2021-03-04,18.49431610107422,19.168640007239475,18.241445581975633,18.633148717384387,503900
2021-03-05,19.128971099853516,19.168636202764812,18.08773519560591,18.950473408186703,390600
2021-03-08,19.03972625732422,19.60496780549955,18.89097688870815,19.24797234710385,356600
2021-03-09,19.277721405029297,19.485967481909938,18.900892468635742,19.277721405029297,372500
2021-03-10,20.080957412719727,20.408202568973653,19.178554045733847,19.337218249285662,517100
2021-03-11,20.219858169555664,20.229779819113094,19.743630344966043,20.219858169555664,228000
2021-03-12,20.011507034301758,20.46293163219018,19.872607740293304,20.180171273752432,362900
2021-03-15,19.93213653564453,19.981742887670393,19.391418972174115,19.862686885863916,367800
2021-03-16,19.56504249572754,20.130565110203104,19.5452010909432,19.93213592347193,257700
2021-03-17,19.91229248046875,20.04127201860753,19.20291069778833,19.485671056774404,357600
2021-03-18,19.287240982055664,20.715924097496316,19.12849841367337,19.99166089270701,577500
2021-03-19,19.69402313232422,19.912293736003573,18.860623529386935,19.38645957887579,1071600
2021-03-22,19.644418716430664,19.922219269021443,19.197955772907186,19.922219269021443,469900
2021-03-23,18.721725463867188,19.441027095587156,18.682038864741592,19.386460860331265,394100
2021-03-24,18.622512817382812,19.227718378822228,18.533219852318382,18.86062676010082,460000
2021-03-25,19.188024520874023,19.257474151181345,18.245488957776207,18.513367725270598,403000
2021-03-26,19.436063766479492,19.565041406018445,19.088813655221117,19.49559176223894,361500
2021-03-29,18.811016082763672,19.74363032420872,18.791174676030835,19.09873824254313,318000
2021-03-30,19.009445190429688,19.19795274612304,18.78125292911524,18.791174578610804,328800
2021-03-31,20.219858169555664,20.834987195588127,19.465831726802676,20.81514389647327,1115400
2021-04-01,20.626636505126953,20.755614153853344,19.912292935685397,20.37860096403997,528500
2021-04-05,20.69608497619629,21.11278473720564,20.51749909399787,20.90443391052052,462000
2021-04-06,20.279388427734375,20.765537910531556,20.239701828798513,20.676244955287054,584600
2021-04-07,20.209938049316406,20.477815013110312,20.170251451799604,20.289309351988884,498900
2021-04-08,22.3728084564209,22.57123767645513,21.102867503757945,21.35090308262009,2028600
2021-04-09,22.749820709228516,23.216126857068456,22.05532041959698,22.8093487107406,1196000
2021-04-12,23.196287155151367,23.35503167106163,22.452180397630293,22.66053127376409,724800
2021-04-13,23.0177001953125,23.32526375277441,22.61092203766126,23.245892451095173,1003100
2021-04-14,23.24588966369629,23.712195768602232,23.06730378324184,23.06730378324184,556600
2021-04-15,23.65266990661621,23.801490856301893,23.29549811348174,23.484005659009494,434600
2021-04-16,22.958166122436523,23.82133052695741,22.858953432660517,23.82133052695741,649900
2021-04-19,23.087146759033203,23.161556279949526,22.670447007874913,22.95816722833422,478100
2021-04-20,22.6208438873291,22.987937374283028,22.422416560953994,22.987937374283028,537200
2021-04-21,22.938322067260742,23.13674931622696,22.4918574454558,22.4918574454558,418000
2021-04-22,22.789506912231445,23.047464125570997,22.62084265321563,22.898643165818495,571600
2021-04-23,23.156599044799805,23.36494799797533,22.83911384432601,22.98793479550297,480800
2021-04-26,23.196287155151367,23.285580117442805,22.90856685960445,23.136759144410856,613700
2021-04-27,23.2359676361084,23.45423821289825,23.106989998087315,23.24588928401169,427000
2021-04-28,22.987930297851562,23.26573074009425,22.888715719024837,23.26573074009425,368500
2021-04-29,22.99785804748535,23.156600658786413,22.472021964824837,22.849037085935755,554000
2021-04-30,22.333118438720703,22.958167116225493,22.2537471480477,22.591075606498173,730700
2021-05-03,22.640682220458984,22.79942480367651,22.442254937617513,22.55138928085402,471100
2021-05-04,22.46209716796875,22.53154681413741,22.08508399204134,22.40256917016146,508400
2021-05-05,22.4422550201416,22.695250421712068,22.26366914027498,22.5613110118121,573600
2021-05-06,22.908565521240234,22.918487171177567,22.372807778791653,22.422416028478317,259700
2021-05-07,22.749820709228516,23.25581345298388,22.650606111801004,22.908563308168112,338600
2021-05-10,22.571231842041016,23.361969941112104,22.5315452513482,22.849032299808332,726200
2021-05-11,22.432334899902344,22.630762196987707,21.77752122403475,22.075163115843292,406200
2021-05-12,21.82712745666504,22.531547479887774,21.747756159789787,22.214062292386767,342300
2021-05-13,22.303356170654297,22.45217712197404,21.92634296782021,21.96602767173698,354800
2021-05-14,22.89864158630371,22.89864158630371,22.382727195211626,22.531548144698675,163900
2021-05-17,22.739898681640625,22.819269979788928,22.392648542606416,22.670449032305985,275300
2021-05-18,22.72005844116211,23.136758285600948,22.710136791013415,22.81927305028779,334800
2021-05-19,22.382726669311523,22.432334912882318,21.936263831340373,22.303355371959253,329300
2021-05-20,22.51171112060547,22.660532099057455,22.134695956674936,22.31328188776188,276500
2021-05-21,22.362890243530273,22.97305758260245,22.313281988913786,22.799431529986865,481200
2021-05-24,22.51171112060547,22.720060111965967,21.742801154969033,22.432339805940316,381600
2021-05-25,22.035478591918945,22.710135628608104,22.015637184998397,22.511708312874408,413800
2021-05-26,22.24382781982422,22.46706018948417,21.87673437945441,22.08508522192404,256400
2021-05-27,22.323198318481445,22.700211501888084,22.293433372806856,22.561312206795265,306600
2021-05-28,22.095008850097656,22.422415724140844,22.08508720029499,22.422415724140844,227200
2021-06-01,22.432334899902344,22.81926973772565,22.30335535905391,22.34304195388758,1088200
2021-06-02,22.184295654296875,22.41248785939733,22.164452360194048,22.41248785939733,253800
2021-06-03,22.085084915161133,22.273592457184606,21.9660270222092,22.09500656393721,184600
2021-06-04,22.104930877685547,22.184302185102176,21.936266612880054,22.045400977852147,477900
2021-06-07,22.025556564331055,22.207117246196844,21.956105024003822,22.184299157499918,286200
2021-06-08,22.085084915161133,22.134691266680516,21.797362777737884,22.04539832005682,197300
2021-06-09,22.085084915161133,22.194221159336987,21.936263968241974,22.124769617904438,339100
2021-06-10,22.134714126586914,22.358046830290714,22.045381045105394,22.2438994246669,313000
2021-06-11,22.5615291595459,22.70049279386997,22.204198697655347,22.204198697655347,195600
2021-06-14,22.134714126586914,22.591305642293747,22.085085478302325,22.54167510079758,582600
2021-06-15,22.551597595214844,22.665744982546595,22.144636686219453,22.214117539968235,356200
2021-06-16,23.008190155029297,23.037966583389704,22.323303904569475,22.521822261958555,387900
2021-06-17,22.740190505981445,23.39529842235122,22.462265189589804,23.037966143163587,679200
2021-06-18,22.511898040771484,22.695526306153017,22.33323188279528,22.670711982703327,611000
2021-06-21,23.703001022338867,24.0702594217874,22.59130350305676,22.660784361360466,646000
2021-06-22,23.623598098754883,23.628562099889592,22.849380524372116,23.44493381535159,594100
2021-06-23,23.67322540283203,23.951148845548733,23.484633142980368,23.63352097203738,407300
2021-06-24,23.643449783325195,23.881670715698878,23.41515495978521,23.881670715698878,259300
2021-06-25,23.752634048461914,24.000781078816576,23.464782584508942,23.712929614863604,1239000
2021-06-28,23.444934844970703,23.72285833794462,23.405230406996257,23.72285833794462,285600
2021-06-29,23.41515350341797,23.63848620525618,23.345672639115318,23.524338800585884,305600
2021-06-30,23.256338119506836,23.425078162321114,23.00819110908651,23.335745087112883,633300
2021-07-01,23.772485733032227,23.941225785624034,23.162042386000433,23.464782059169103,349100
2021-07-02,23.931303024291992,24.050412552654787,23.69804418253144,23.86182215054506,383900
2021-07-06,23.812191009521484,24.209225916193127,23.74271013750542,23.96107886287188,406900
2021-07-07,24.000778198242188,24.17944434156788,23.643445911590803,23.703000661628913,392700
2021-07-08,23.504486083984375,23.832040075306306,23.148145811484223,23.435005221160257,379000
2021-07-09,23.980926513671875,24.040481265025814,23.50448471641754,23.762557829899823,346300
2021-07-12,24.030553817749023,24.14966520702713,23.752630398118953,23.752630398118953,228200
2021-07-13,23.663299560546875,23.96107522200083,23.504485622009902,23.822113499083848,275600
2021-07-14,23.335744857788086,24.020631129916882,23.305966535274163,23.762558014430503,474200
2021-07-15,23.315893173217773,23.623594940016176,23.037967836399282,23.037967836399282,354700
2021-07-16,23.544189453125,23.83204091578973,23.236487666961548,23.50448691291597,370000
2021-07-19,22.918859481811523,23.236487372302328,22.68063856394342,23.117377859974056,677900
2021-07-20,23.11737823486328,23.53426342798432,22.839452879570995,23.01811904417235,619100
2021-07-21,23.703001022338867,23.802260202720475,23.20174490656827,23.30596619402383,384500
2021-07-22,23.5144100189209,23.772483123569057,23.325817770675833,23.772483123569057,239700
2021-07-23,23.742708206176758,24.05040999716609,23.562057953629814,23.653375122790884,234400
2021-07-26,24.0206356048584,24.0206356048584,23.683155459675216,23.812191094851478,173300
2021-07-27,24.090120315551758,24.129822866081362,23.712935672854076,23.871749661396652,296700
2021-07-28,24.268781661987305,24.56655735752106,23.891597094885398,24.268781661987305,417300
2021-07-29,24.536779403686523,24.913963976522318,24.03055919901431,24.229077594529123,401800
2021-07-30,24.804773330688477,24.90403250708134,24.53677412239115,24.53677412239115,470200
2021-08-02,24.874256134033203,25.172033686529904,24.695589981177474,24.913960564984016,366500
2021-08-03,25.11248016357422,25.11248016357422,24.745223597657446,25.03307318500748,661900
2021-08-04,25.539291381835938,25.598848031002376,24.913961711280805,24.983442575430093,598500
2021-08-05,25.98595428466797,25.99588039190748,25.52936281770734,25.688176747116767,357200
2021-08-06,26.204326629638672,26.343290257218015,25.941291377239335,25.98595791945919,424300
2021-08-09,26.521957397460938,26.581514055661078,25.94625628734248,26.214255569607584,383500
2021-08-10,26.42269515991211,26.78002557642325,26.36611653449323,26.512026344131275,435100
2021-08-11,26.462398529052734,26.641064689524413,26.22417761282768,26.452472420891915,392900
2021-08-12,26.57158660888672,26.601363043276603,26.253958687316285,26.53188217208454,314700
2021-08-13,26.531877517700195,26.680765343166055,26.452470551237646,26.61128448416275,178000
2021-08-16,26.7800235748291,26.7800235748291,26.139803865497893,26.412767077918343,310600
2021-08-17,26.373064041137695,26.660915482802597,26.204323997833445,26.58150851496598,433300
2021-08-18,25.956178665161133,26.521953584234584,25.94625255688825,26.303584881865827,355300
2021-08-19,25.966102600097656,25.995880922423897,25.459882479820052,25.56906776847152,492500
2021-08-20,26.105066299438477,26.263880244144126,25.926402031553287,26.005809003906112,365700
2021-08-23,26.184473037719727,26.37306530532613,26.09514185118147,26.2341035782538,210800
2021-08-24,26.660919189453125,26.735362167218277,26.17455120718297,26.184475422982285,365200
2021-08-25,27.1274356842041,27.296175755512103,26.730400779129916,26.79988165086643,695400
2021-08-26,27.057947158813477,27.196908862979573,26.958687987318598,27.127428010896523,365200
2021-08-27,27.405359268188477,27.46491402674339,26.98847217188082,27.077805256319007,441900
2021-08-30,27.048025131225586,27.47483830776978,26.958692052729756,27.47483830776978,372800
2021-08-31,26.988473892211914,27.2763234879188,26.79988160268631,27.147287853956076,319400
2021-09-01,26.97854995727539,27.08277127309246,26.889216859943065,26.938845517033506,332000
2021-09-02,27.137357711791992,27.355726403435337,26.918989020148647,27.038098527149934,309400
2021-09-03,27.196908950805664,27.325946442129073,26.859428902559994,27.057947246190825,352000
2021-09-07,26.94876480102539,27.19691181004627,26.923950478765587,27.186985702500063,311100
2021-09-08,26.710548400878906,26.968621560937127,26.54180833057975,26.83958592751389,305700
2021-09-09,26.650970458984375,27.077942342942766,26.61125126330662,26.631110861145498,326500
2021-09-10,26.462305068969727,26.90417065428287,26.36300898494182,26.849559607287034,246300
