Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2017-09-07,67.87577819824219,68.11317190552239,67.2001266870409,67.27317197635516,17471200
2017-09-08,67.54710388183594,67.96710394312969,67.41927111310986,67.86666838869164,14703800
2017-09-11,68.2593002319336,68.42364874078521,67.84842547681151,67.84842547681151,17910400
2017-09-12,68.18622589111328,68.69752904955875,67.90318406639997,68.25927118974352,14394900
2017-09-13,68.670166015625,68.6884308305118,68.06755947809162,68.41451433509654,13380800
2017-09-14,68.26839447021484,68.92578820514629,68.04013314369604,68.47839795564462,15733900
2017-09-15,68.76141357421875,68.83445884271137,67.62923977650397,68.32315589522344,38578400
2017-09-18,68.62449645996094,69.3640610140313,68.51492850284606,68.68840936011537,23307000
2017-09-19,68.88013458251953,69.126653730311,68.4875248538277,68.67013111397084,16093300
2017-09-20,68.42357635498047,68.98053421432414,67.84835369953905,68.79792108324008,21587900
2017-09-21,67.7571029663086,68.69753867854394,67.66579981321485,68.57884527612048,19186100
2017-09-22,67.939697265625,68.03100039322142,67.42838721231725,67.55621298414866,14111400
2017-09-25,66.8896713256836,67.7935838262256,66.5792324373685,67.64749329855267,24149200
2017-09-26,66.8896713256836,67.3918418411048,66.64314530173047,67.26401611238089,18019600
2017-09-27,67.42840576171875,67.72058002999304,66.80753457088788,67.15449630357763,19565100
2017-09-28,67.44667053222656,67.53797368488664,66.93536033855894,67.14536385906271,10883800
2017-09-29,68.01274108886719,68.05839613934896,67.45578290970646,67.51057036348111,17079100
2017-10-02,68.12229919433594,68.48751864750845,67.83925742696853,68.21360231613365,15304800
2017-10-03,67.8027572631836,68.36884098558782,67.73884436013847,68.17710227645246,12190400
2017-10-04,68.19536590576172,68.22275615430912,67.30057831263785,67.64753307087813,13317700
2017-10-05,69.36405944824219,69.50101765004824,68.44188165313048,68.67927540519541,21195300
2017-10-06,69.39143371582031,69.41882395667734,68.97143376872133,69.09012713442912,13959800
2017-10-09,69.65621948242188,69.8936131860505,69.26360976587465,69.36404529564129,11386500
2017-10-10,69.65621948242188,69.96665150825908,69.51926130855989,69.6927421265172,13944500
2017-10-11,69.7749252319336,69.81144788250941,69.34579279514685,69.72014473906152,15388900
2017-10-12,70.4140625,70.56927854339584,69.72927846221233,69.83883945002894,16876500
2017-10-13,70.75189971923828,71.0988614962774,70.56929339046974,70.84320288362255,15335700
2017-10-16,70.89796447753906,71.04404809403691,70.62404811837982,70.68796100671932,12380100
2017-10-17,70.84319305419922,70.8705902690996,70.53276094516787,70.73363205853354,16824000
2017-10-18,70.86145782470703,71.08058678190042,70.64232886751364,70.91623832250939,13300700
2017-10-19,71.13534545898438,71.15360329553535,70.62403547780228,70.8249065097687,15092800
2017-10-20,71.95710754394531,72.10319815526996,71.4184140881491,71.50971723723514,22866400
2017-10-23,71.97534942626953,72.44099742807553,71.91143654566979,72.12143302507684,20627200
2017-10-24,72.00275421142578,72.31318627534222,71.63753469165476,72.03927686000117,17517200
2017-10-25,71.7927474975586,72.22187989155746,71.22666388503467,71.74709941337778,20410800
2017-10-26,71.91144561767578,72.5140518584979,71.90231321472899,72.31318078956305,32120700
2017-10-27,76.5223159790039,78.70449344961465,76.339709725406,77.03362602784577,71066700
2017-10-30,76.5953598022461,76.99710191165822,75.88318567445693,76.42187898845779,31756700
2017-10-31,75.9471206665039,77.02451457411273,75.88320776376372,77.02451457411273,27086600
2017-11-01,75.9471206665039,76.47668869834199,75.67320424562656,76.40364339064351,22307400
2017-11-02,76.74146270751953,77.11580767018945,75.89233027270356,76.10232679747416,23992900
2017-11-03,76.82361602783203,77.18883546992355,76.14796458785067,76.76883554961181,17633500
2017-11-06,77.12494659423828,77.33494313676238,76.76885944301603,76.87842043355602,19860900
2017-11-07,76.94234466552734,77.51756781451644,76.63191252529835,77.39886743597093,17939700
2017-11-08,77.20712280273438,77.25277786268045,76.54060350982017,76.82364537673025,18034200
2017-11-09,76.77798461914062,76.94233307037251,75.69146532609217,76.79624942815728,21178400
2017-11-10,76.5771255493164,76.78712210501918,75.99277700981916,76.50408024038323,19397800
2017-11-13,76.63189697265625,76.64102937668737,76.20276454097528,76.38537779168168,14196900
2017-11-14,76.74146270751953,76.78711079439081,75.76450448389109,76.2392849900541,18801300
2017-11-15,76.14501190185547,76.79652897284097,75.87889811213442,76.59464906333068,19383100
2017-11-16,76.34687042236328,76.54875029382809,76.10829148423811,76.25510875377925,20962800
2017-11-17,75.61280059814453,76.27349608022348,75.46597626836282,76.27349608022348,22079000
2017-11-20,75.73207092285156,75.78712653208247,75.4751354118172,75.61278143586208,16315000
2017-11-21,76.82404327392578,76.93415447723514,75.92476210808843,75.92476210808843,21237500
2017-11-22,76.2642822265625,76.98921126444672,76.20004836249508,76.92497740037932,20553100
2017-11-24,76.40192413330078,76.5579196518369,75.9614583740018,76.17251648805387,7425600
2017-11-27,76.96170806884766,77.06264803050298,76.4386587225284,76.44782999106555,18265200
2017-11-28,77.88849639892578,78.05367021578668,77.0993333851423,77.14521772353531,21926000
2017-11-29,76.4753189086914,77.92517671065639,76.32850167610617,77.73247515484556,27381100
2017-11-30,77.23698425292969,77.55815363896176,76.47534899393396,76.63135155369315,33054600
2017-12-01,77.31956481933594,77.82425750425898,76.36522805026874,76.7139251962683,29532100
2017-12-04,74.4015121459961,77.47557414072493,74.05280793699738,77.46639587181235,39094900
2017-12-05,74.8694839477539,75.86970503115339,74.30973567289345,74.64007627736471,26152300
2017-12-06,75.96147918701172,76.29182684675789,74.7226789634474,74.83279718368534,26162100
2017-12-07,75.69535827636719,75.97982856828135,75.2457211711033,75.74124261405343,23184500
2017-12-08,77.2278060913086,77.61320932014206,76.46617090030418,76.74145592048512,24489100
2017-12-11,78.20965576171875,78.33812348012773,77.19108527935785,77.34708079443081,22857900
2017-12-12,78.53085327148438,78.96214091007685,78.07203782633802,78.2830890105632,23924100
2017-12-13,78.31977844238281,78.9162397945114,78.15460463719285,78.67765385346664,22062700
2017-12-14,77.71414947509766,78.79695402644404,77.5673251964901,78.39319426124023,19306000
2017-12-15,79.69621276855469,79.91644214277481,77.88847944445737,78.23718353801863,53936700
2017-12-18,79.26496887207031,80.29271818518973,79.1273298130998,79.94402090084876,22283800
2017-12-19,78.76025390625,79.23741884583514,78.24637589327277,79.23741884583514,23524800
2017-12-20,78.47578430175781,79.19154221903105,77.73250558112765,79.09977353665953,23674900
2017-12-21,78.4574203491211,79.00799733734273,78.36565868457853,78.96212000555457,17990700
2017-12-22,78.46659851074219,78.57670970765925,77.92519278902377,78.36565857959073,14145800
2017-12-26,78.36566162109375,78.48495108937247,78.02613574850069,78.28307121923424,9891200
2017-12-27,78.65013122558594,78.89789545014966,78.20049411559428,78.59507562055714,14678000
2017-12-28,78.65929412841797,78.85199570934427,78.50329861066322,78.82446791220704,10594300
2017-12-29,78.494140625,78.96213430014454,78.4574345523448,78.57672403774859,18717400
2018-01-02,78.87036895751953,79.20071662443635,78.4574378743574,79.03554279097794,22483800
2018-01-03,79.23741149902344,79.38423577510852,78.88871434477157,78.97129774934433,26061400
2018-01-04,79.934814453125,80.43951416134298,79.43929301259287,79.45764254699763,21912000
2018-01-05,80.92585754394531,81.12773742775576,80.22845621831836,80.43951436983846,23407100
2018-01-08,81.00843811035156,81.2837301242538,80.38444894634434,80.93502597318206,22113000
2018-01-09,80.9533920288086,81.42138570709598,80.62304437366073,81.34797356129256,19484300
2018-01-10,80.58633422851562,80.92586013497365,80.21010925197795,80.62304029956249,18652200
2018-01-11,80.82492065429688,80.87079799264367,80.0541071598178,80.87079799264367,17808900
2018-01-12,82.2197265625,82.38490040317807,81.16444963599947,81.36632955249135,24271500
2018-01-16,81.07268524169922,83.31170678485238,80.76069410914462,82.67853924988611,36599700
2018-01-17,82.71526336669922,82.84373115529871,81.43975675062612,81.74257668131182,25621200
2018-01-18,82.67853546142578,83.20158474865815,82.27478266138324,82.40325041607417,24159700
2018-01-19,82.58677673339844,83.14653211355778,82.27478560398126,82.71524449268408,36875000
2018-01-22,84.06413269042969,84.07331095592106,82.34816109373944,82.58674698975791,23601600
2018-01-23,84.33024597167969,84.69729957893036,83.99989842525062,84.33024597167969,23412800
2018-01-24,84.25686645507812,85.73425272026924,84.03663700589122,84.92674007260527,33277500
2018-01-25,84.72484588623047,85.55988619923644,84.35779219878054,84.85331362669292,26383200
2018-01-26,86.31233978271484,86.31233978271484,84.95425029273008,85.4497717015515,29172200
2018-01-29,86.18387603759766,87.58784992711374,86.0003526929294,87.30338664258788,31569900
2018-01-30,85.10107421875,85.94529983369134,84.51379109590118,85.614952201968,38635100
2018-01-31,87.18407440185547,87.54194973118169,85.8076286733808,86.02785802966655,48756300
2018-02-01,86.49588012695312,88.15678961464799,85.87189091042659,86.98222332494329,47227900
2018-02-02,84.22016143798828,86.2297753148456,83.96322591054805,85.92695544280473,47867800
2018-02-05,80.7514877319336,85.55986981388295,80.7514877319336,83.10061968019,51031500
2018-02-06,83.80719757080078,83.94484354981334,78.22800229575185,79.73291579743454,67998600
2018-02-07,82.22888946533203,84.2109681821036,81.85265750927424,83.03640197942907,41107600
2018-02-08,78.00778198242188,82.47663867940474,77.77837432443414,82.32064315220495,55628700
2018-02-09,80.91667938232422,81.60490244114384,76.92498704136382,79.19153610189782,63499100
2018-02-12,81.78841400146484,82.38487529999955,80.68726006645154,81.43053862253723,35720300
2018-02-13,82.43077087402344,82.58676641924995,80.56798159605506,81.60490180963755,26407700
2018-02-14,83.72151184082031,83.88746160501232,81.50885769673485,81.60105044709574,34960900
2018-02-15,85.42706298828125,85.4823772016912,83.54630235996963,84.09024421543977,27823900
2018-02-16,84.81858825683594,86.20150002189304,84.63420283503618,85.23345897281187,30596900
2018-02-20,85.48238372802734,85.79584033975138,83.905865220812,84.33917868254451,30911700
2018-02-21,84.34840393066406,86.07243661951622,84.34840393066406,85.72210147280906,26922500
2018-02-22,84.5696792602539,85.49162056806333,84.22855844417698,84.86470019739876,24392800
2018-02-23,86.71778869628906,86.72701007794608,85.15049143955494,86.29369658015928,26329200
2018-02-26,87.97162628173828,87.99928339190234,86.89295678222163,87.03124936689498,30199800
2018-02-27,86.84688568115234,88.35886916442374,86.84688568115234,88.2666764220497,25869100
2018-02-28,86.450439453125,88.2390079676159,86.32136822361066,87.43691644090148,31167300
2018-03-01,85.60222625732422,87.18796601044376,84.67106381460131,86.65323850600073,37135600
2018-03-02,85.7866439819336,85.87883670860542,83.76759020870608,84.43138909490987,32830400
2018-03-05,86.33059692382812,86.91141750587053,85.05832025341641,85.1320702237793,23901600
2018-03-06,86.03556060791016,87.11423022540504,85.6852254510928,86.9759376256061,22175800
2018-03-07,86.53340148925781,86.60715847329269,85.21502529351027,85.8880454635855,26716100
2018-03-08,87.05892944335938,87.676628512817,86.4504447238185,86.91141543843254,25887800
2018-03-09,89.00423431396484,89.00423431396484,87.58444354299469,87.85180742524123,36937300
2018-03-12,89.21626281738281,89.62191926891275,88.54324955973114,88.96734174366952,26073700
2018-03-13,87.04048919677734,89.64957796048643,86.63483273811599,89.4283139984232,35387800
2018-03-14,86.52418518066406,87.96241831825452,86.20150714890944,87.69505451084254,32132000
2018-03-15,86.82845306396484,87.19723108055805,85.58383341258642,86.22918966623283,27611000
2018-03-16,87.21564483642578,87.93475791893404,86.58872447636789,87.2894018279276,49081300
2018-03-19,85.63911437988281,86.57027692737881,84.92000139554342,86.42276296451284,33344100
2018-03-20,85.86041259765625,86.45045461717801,85.74056273032879,85.78666262060781,23075200
2018-03-21,85.26113891601562,86.70858655030979,85.01221081321962,85.67600970886994,24457100
2018-03-22,82.7811050415039,84.58810903346983,82.66125521211785,84.14557414199594,38604700
2018-03-23,80.37483978271484,83.39880600720033,80.28264706296417,82.51374323665729,44068900
2018-03-26,86.45965576171875,86.66248397729503,83.34349663599922,83.53710346890728,56396800
2018-03-27,82.48607635498047,87.713481021518,81.60101368925872,87.5290956038541,56569000
2018-03-28,82.41233825683594,84.1087140302022,81.93293184075567,82.80877332611274,52501100
2018-03-29,84.14556884765625,85.08595279517539,81.49960214876207,83.14065633240378,45867500
2018-04-02,81.61026000976562,83.78604255312254,80.67910414174547,83.40805018866563,48515400
2018-04-03,82.70735168457031,83.02081537851065,81.02941883024158,82.58750184992319,37213800
2018-04-04,85.12284851074219,85.5192835818042,80.88191960901054,80.99254807191332,35560000
2018-04-05,85.1689453125,85.8050871391382,84.26544666553322,85.22426658037384,29771900
2018-04-06,83.186767578125,85.24269276249161,82.495311594944,84.34840856549421,38026000
2018-04-09,83.68460845947266,85.89726897972238,83.54632289196333,83.93353654869722,31533900
2018-04-10,85.6299057006836,85.99868362869844,84.4867004543061,85.17815643163873,26812000
2018-04-11,84.68951416015625,86.00789027913665,84.33917905716982,84.82780673870577,24872100
2018-04-12,86.2752685546875,86.8099961968903,85.21503465276233,85.21503465276233,26758900
2018-04-13,85.81430053710938,86.82843459159642,85.22425864963131,86.7085847510898,23346100
2018-04-16,86.81919860839844,87.27095484772526,86.12774272836879,86.72700589783175,20288100
2018-04-17,88.5709228515625,89.00423649777123,87.47381017574511,87.58444569196512,26771000
2018-04-18,88.91202545166016,89.17016790252129,88.06383406958957,88.70919723059663,21043300
2018-04-19,88.60778045654297,89.49284327597108,87.89788170415996,88.91202277899284,23552500
2018-04-20,87.58441162109375,88.60776688800635,86.708570318424,88.42338146655575,31154400
2018-04-23,87.90711212158203,88.77373929865207,87.24331318032453,88.26666870912071,22331800
2018-04-24,85.85115051269531,88.93965153005193,85.19657323104704,88.72760200006783,34524800
2018-04-25,85.10440826416016,86.0171353132592,83.23286835019398,86.0171353132592,33729300
2018-04-26,86.90219116210938,87.7227183776892,85.83273585011307,86.24761366618918,42529000
2018-04-27,88.34041595458984,90.258055565599,86.57951171185313,89.98147035933371,48272800
2018-04-30,86.2199478149414,88.87514327704774,85.87883403349588,88.81060766700233,41523600
2018-05-01,87.58441162109375,87.85177540589419,85.54692246849697,85.934136073855,31408900
2018-05-02,86.21073913574219,87.74115814625891,85.91571817986822,87.5752084189639,27471000
2018-05-03,86.72699737548828,87.51986726938478,85.23345028920255,85.70364221089751,31142500
2018-05-04,87.73194122314453,87.92554806033306,85.66678755875853,86.03556550124561,22531300
2018-05-07,88.70919036865234,89.16093962271505,87.67661361122677,87.74114921895001,24242000
2018-05-08,88.33116912841797,88.65385412073007,87.6397133457811,88.36804761422083,23484600
2018-05-09,89.37297821044922,89.40063531980466,87.63050998252741,88.51557265116604,27327400
2018-05-10,90.26727294921875,90.30414441015695,89.47440289582765,89.85239515820042,22388100
2018-05-11,90.07367706298828,90.2304124555862,89.46519936216394,90.16587683528884,16778300
2018-05-14,90.37789916992188,90.98638376819464,89.71410034775286,90.27648507020974,19454100
2018-05-15,89.72332763671875,90.21195540358097,88.8198220617602,89.64957064409887,24594000
2018-05-16,89.9548110961914,90.1862954237347,89.4640654520942,90.14925708360686,17384700
2018-05-17,89.05667114257812,90.31594673756132,88.73259442276833,89.59371660074444,17246700
2018-05-18,89.22331237792969,89.75109631840802,88.89923575909921,88.89923575909921,17865800
2018-05-21,90.37145233154297,90.75108990311425,89.63070694929047,89.81589152876887,19422500
2018-05-22,90.27887725830078,90.89925348863412,90.00109327176992,90.44554623735125,15441200
2018-05-23,91.35298156738281,91.41779689875965,89.18628451329481,89.54739951158592,21251200
2018-05-24,91.02891540527344,91.61226056453121,89.64000912413424,91.41781453289283,26649300
2018-05-25,91.0751953125,91.6492789937612,90.61222665274322,91.01964133391834,18363900
2018-05-29,90.75109100341797,91.55665170468875,90.02886124462114,90.59367633817999,28671000
2018-05-30,91.62149047851562,91.89927448657912,90.65852192973458,91.02889118803154,22158500
2018-05-31,91.51962280273438,92.5844519181788,91.30666121824932,91.93629875104205,34140900
2018-06-01,93.32523345947266,93.39004879633367,91.8252122951067,91.92706597650857,28655600
2018-06-04,94.14004516601562,94.31597551653964,93.38077684992305,93.76041454013988,27281600
2018-06-05,94.62152099609375,94.75115163383305,94.01039907731712,94.44559067444473,23514400
2018-06-06,94.8993148803711,95.00116855171824,94.35301524709205,94.89006059340586,21122900
2018-06-07,93.4085464477539,95.08449765984764,92.9455778266649,95.04745932243966,28232200
2018-06-08,94.1030044555664,94.39930410647297,93.0937361980331,93.60299747009765,22165100
2018-06-11,93.56597900390625,94.06597899348245,93.21411826355175,93.52894065942989,23490900
2018-06-12,93.80669403076172,93.93632467162368,93.28817146731386,93.61224806946878,18325200
2018-06-13,93.38077545166016,94.45486611237877,93.11225278648051,94.18634344719912,29492900
2018-06-14,93.90856170654297,94.47338403934172,93.51966972589696,94.1215303993774,25691800
2018-06-15,92.7140884399414,94.01040192088439,92.65853446904133,93.99188628536442,65738600
2018-06-18,93.39005279541016,93.62153716044651,92.05670059221131,92.60300736715503,23586000
2018-06-19,93.39005279541016,93.51968347468313,92.13077728446507,92.26966931635532,28653100
2018-06-20,94.32524108886719,94.92709471936823,93.6307880712047,93.86227241042553,26180800
2018-06-21,93.64930725097656,94.87154432570252,93.40856155106854,94.51969065994592,23198200
2018-06-22,92.9733657836914,93.30669670568508,92.2511287704061,92.9733657836914,38923100
2018-06-25,91.10295867919922,92.69557176091426,90.09369054272868,92.59371810585063,35433300
2018-06-26,91.74187469482422,92.66781204847159,91.43631367267865,91.50112900486032,26897200
2018-06-27,90.31591033935547,92.61223051229025,90.18627970367397,92.20482297057978,31298400
2018-06-28,91.32518768310547,91.76964066780798,90.05665818207935,90.16776612999956,26650700
2018-06-29,91.30667877197266,92.51040010160192,91.04741745527492,91.6029784288188,28053200
2018-07-02,92.60298156738281,92.64927418888735,90.74184581299889,90.8344381203482,19564500
2018-07-03,91.71408081054688,93.17705619092656,91.61222715526006,93.03817126493551,14670300
2018-07-05,92.37150573730469,92.51965202978053,91.69556840942492,92.13076006464794,18977400
2018-07-06,93.66783142089844,93.9178314123123,92.28817959905712,92.49188695875674,19234600
2018-07-09,94.30670928955078,94.67708560944855,93.75114834187448,94.12152466177226,18212000
2018-07-10,94.55672454833984,94.91783954901724,94.31597885977446,94.44560952338475,19293100
2018-07-11,94.42708587646484,94.76041679437802,93.61225655791498,93.6585562471383,19644600
2018-07-12,96.4734115600586,96.67711890060255,95.12154392157908,95.15857519773151,24335900
2018-07-13,97.62158203125,97.77898969649539,96.38082222060902,96.64009063108253,24635200
2018-07-16,97.14009857177734,97.98269795441155,96.77897647711477,97.5938059316573,21786900
2018-07-17,98.10307312011719,98.6123415595419,96.59379757180575,96.8623202885622,25901700
2018-07-18,97.33455657958984,98.19567877287395,96.96418015136199,98.09382507850272,29493900
2018-07-19,96.66785430908203,97.51045356795767,96.19562431404485,97.15859994157478,40171600
2018-07-20,98.39933776855469,100.1863967496542,98.22341451390167,100.07528881289224,56004000
2018-07-23,99.97345733642578,100.13086499131303,98.26972892999353,98.42714364922217,29707000
2018-07-24,99.68639373779297,100.76047712361945,99.3160174768964,100.52899284360154,26316600
2018-07-25,102.62162017822266,102.9179197956264,99.6308399545166,99.96417790713834,30702100
2018-07-26,101.50125885009766,102.77904990028962,101.39014382055598,102.53830420178679,31372100
2018-07-27,99.70494842529297,102.0197921321726,98.27900385413403,102.0197921321726,37005300
2018-07-30,97.56600952148438,99.5660302864175,97.00118723993991,99.2512150157025,34668300
2018-07-31,98.22343444824219,98.81603377903939,97.57527407344814,98.60306508312418,27655200
2018-08-01,98.40860748291016,98.56601511626263,97.61230090151005,98.1771231758599,23628700
2018-08-02,99.60310363769531,100.08458806344166,97.07529097558375,97.59382081601404,26104300
2018-08-03,100.03826141357422,100.04752276409661,98.90861683742318,99.81603845142108,18659600
2018-08-06,100.12162780761719,100.39015055307003,99.5938436705114,100.11237351816037,20265900
2018-08-07,100.81604766845703,101.01975499866482,100.15863305282147,100.51974802388409,16080200
2018-08-08,101.38086700439453,101.62161266617487,100.70493677139284,101.23272071861165,15487500
2018-08-09,101.54754638671875,102.00126076966394,101.48273105548961,101.58458472804129,13677200
2018-08-10,100.92719268798828,101.56609185641939,100.35310886531519,101.3160847625364,18183700
2018-08-13,100.1956787109375,101.46421540986564,100.09382503839298,101.14939304081679,18472500
2018-08-14,101.4457015991211,101.62163196972642,100.03827982730411,100.51976417798464,16788300
2018-08-15,100.07003784179688,101.30626824828296,99.28925365143678,100.84151794901739,29982800
2018-08-16,100.05144500732422,101.18543688519658,99.73541820412798,100.66491881333131,21384300
2018-08-17,99.99568939208984,100.29312933952038,99.16843431668842,99.7911980985699,18061500
2018-08-20,99.33573913574219,100.29312369100401,98.97323444183775,99.93061899709959,17914200
2018-08-21,98.50849151611328,99.78190299095593,98.38765188137145,99.38221738921393,22881900
2018-08-22,99.5123291015625,99.77258812742485,98.32256950246222,98.3876342589278,18000600
2018-08-23,99.97708129882812,100.55337421819866,99.3357307132753,99.59598974411142,18167700
2018-08-24,100.75788879394531,100.9066052353183,99.97710442926996,100.07935008525754,17234000
2018-08-27,101.87327575683594,101.91045663598537,100.86012339324269,101.56653882249891,19662300
2018-08-28,102.48674774169922,102.70982592096776,102.04988128413306,102.1893078054987,19151500
2018-08-29,104.12265014648438,104.13194713775961,102.4960241581178,102.66333454343943,20818000
2018-08-30,104.05758666992188,104.6710604541522,103.58354648195474,103.79732764322777,22798700
2018-08-31,104.41079711914062,104.82906952456453,103.65789686124073,103.81591734223596,23222700
2018-09-04,103.83451080322266,104.0668859523906,102.44955689980918,103.03513972276278,22634600
2018-09-05,100.84151458740234,103.56495153397222,100.47900993338166,103.1838599888723,32872400
2018-09-06,101.07389068603516,101.30626583012119,99.93060894838676,100.61843738925398,23477600
2018-09-07,100.58126068115234,101.05530798034968,99.6703540498615,100.59985466470427,22498600
2018-09-10,101.66876220703125,101.91043432282488,100.72067481665012,101.16683108570264,20727900
2018-09-11,103.39765930175781,103.72298313921084,101.21333400282717,101.22263099576233,24301800
2018-09-12,103.83451080322266,103.96464031943457,102.71911292382721,103.57425177079884,18891100
2018-09-13,104.9499282836914,105.71211858015077,104.21562187381154,104.21562187381154,26055600
2018-09-14,105.37748718261719,105.71210797104439,104.51305132776805,105.36819019084784,19122300
2018-09-17,104.23420715332031,105.68422596521755,103.97394809390569,105.67493606418668,20736500
2018-09-18,105.2287368774414,105.68419007675324,103.84378330070334,104.28064961273769,22170900
2018-09-19,103.82520294189453,105.330996303807,103.21173629991051,105.08003428925127,21728400
2018-09-20,105.5633773803711,105.77716562754884,104.03899704279743,104.36432081761015,23714500
2018-09-21,106.20474243164062,107.1621269320339,105.50761696923462,105.96307028571233,71229700
2018-09-24,106.58583068847656,106.79961894391707,104.30855708524608,105.06145029198666,27334500
2018-09-25,106.38134765625,106.98552450330477,105.73070003113087,106.70667856033681,22668000
2018-09-26,105.94448852539062,106.94834385031953,105.72140326071552,106.39994186392958,19352000
2018-09-27,106.34415435791016,106.80890460244288,106.14895301466358,106.68806500028776,19091300
2018-09-28,106.30697631835938,106.49287358451261,105.66561869453632,106.13966594221102,21647800
2018-10-01,107.4595718383789,107.52463660089872,106.64161381076882,106.66020070369137,18883100
2018-10-02,107.03199005126953,107.67334061033199,106.37204550990008,107.17141655246621,20787200
2018-10-03,107.05059051513672,107.98938817793095,106.8275123398535,107.2829656827522,16648000
2018-10-04,104.83837890625,106.66949631688402,103.76015475097279,106.53006980142202,34821700
2018-10-05,104.22491455078125,105.19159616327248,102.83996044540253,104.68966491689082,29068900
2018-10-08,103.03515625,104.13196741366653,101.63160813826356,103.78805667631049,29640600
2018-10-09,104.34571075439453,105.10790075391891,102.98864110116942,103.30466781465582,26198600
2018-10-10,98.67579650878906,103.6393267821348,98.33187870104645,103.39765461746357,61376300
2018-10-11,98.44342803955078,101.25051719007033,96.85397551322669,97.92290279623779,63904300
2018-10-12,101.84538269042969,103.3976470244834,99.56810900713062,101.32486461231034,47742100
2018-10-15,100.01427459716797,101.76174046389703,99.41009771966117,101.23192534487393,32068100
2018-10-16,103.17459106445312,103.555689804751,101.26911154602075,101.81752071765185,31610200
2018-10-17,102.90502166748047,103.92747101938822,101.82680454284991,103.80663848131293,26548200
2018-10-18,100.85082244873047,102.73770766957848,100.22805870331777,102.33802209879339,32506200
2018-10-19,100.99952697753906,103.04442522561423,100.58124750075596,101.25048899038813,32785500
2018-10-22,101.90116119384766,102.74701025143037,100.60915576273834,101.61301824046474,26545600
2018-10-23,100.4790267944336,101.2876949768478,97.69982161673028,100.17228985370464,43770400
2018-10-24,95.10649108886719,100.8415074847166,94.42795260207944,100.76715283411023,63897800
2018-10-25,100.6649169921875,101.566526609921,98.66648930024881,99.0382909555092,61646800
2018-10-26,99.41937255859375,101.08317930339832,97.37447429665266,98.23891004470138,55523100
2018-10-29,96.52864837646484,101.03672545122272,94.46515564293364,100.48832343022666,55162000
2018-10-30,96.41709899902344,97.02126870728466,93.05230432150927,96.35203424160176,65350900
2018-10-31,99.27995300292969,100.51619045540677,97.9600639035989,98.00654176842419,51062400
2018-11-01,98.45268249511719,99.75398449759821,98.09017789970449,99.50302250520689,33384200
2018-11-02,98.67579650878906,99.75401362000444,97.57898541254573,98.97323644548925,37680200
2018-11-05,99.93061828613281,100.14439946741327,98.43412165106052,98.87098809740833,27922100
2018-11-06,100.12580108642578,101.16683717118708,98.78731801570244,99.80976720960435,24340200
2018-11-07,104.06689453125,104.32715358512853,101.6873750769007,101.72455595481581,37901700
2018-11-08,103.87169647216797,104.29926591538782,103.09091933886052,103.9181743407574,25644100
2018-11-09,101.84538269042969,103.59284130377816,101.0924894572175,103.03514234986072,32039200
2018-11-12,99.33573913574219,102.20789280152768,98.62001964873176,101.70596158884601,33621800
2018-11-13,99.40080261230469,101.07389954139273,99.12194957835973,99.9677985808728,35374600
2018-11-14,97.99118041992188,101.06244906378241,97.52442239724694,100.91308307788857,39495100
2018-11-15,100.14761352539062,100.63304592194673,97.00166859232937,98.0098606425552,38505200
2018-11-16,101.0904541015625,101.64122515347289,99.6995171786206,99.96090053357212,33502100
2018-11-19,97.66445922851562,101.34250790540551,96.66559726305752,101.07178737541892,44773900
2018-11-20,94.94792175292969,96.12415403408403,92.74482318537956,95.03194190552203,64052500
2018-11-21,96.2548599243164,97.48710107428582,95.44269823281878,96.71228088698892,28130600
2018-11-23,96.21752166748047,96.90832171309945,95.21865954343103,95.37735560001741,13823100
2018-11-26,99.39146423339844,99.54082311177488,97.62711930446403,97.82315683854976,32336200
2018-11-27,100.01690673828125,100.19427706281394,98.35524934685522,99.20474522938963,29124500
2018-11-28,103.73230743408203,103.9283449525572,100.68904307597685,100.71704741830726,46788500
2018-11-29,102.86415100097656,103.73232134041753,101.78126880461438,102.99484269748051,28123200
2018-11-30,103.51759338378906,103.59227637650852,102.08931497829984,103.3402230566209,33665600
2018-12-03,104.63783264160156,105.87941095864785,103.36825709887287,105.48733584447442,34732800
2018-12-04,101.30517578125,105.15126512305604,101.01578803579704,104.49780662617408,45197000
2018-12-06,101.93061828613281,101.97728981465211,98.01918381481177,98.78466667971715,49107400
2018-12-07,97.8511734008789,102.1733510903353,97.36574808284126,101.17448898403917,45044900
2018-12-10,100.4369888305664,100.80106664401333,96.98298227965387,97.83248530742621,40801500
2018-12-11,101.37051391601562,103.57361256949602,100.2969760560072,102.50007470948759,42381900
2018-12-12,101.82792663574219,103.87232182557338,101.79058514121243,103.5175883107834,36183000
2018-12-13,102.17333984375,103.49893819056844,101.40785688507376,102.29470150152355,31333400
2018-12-14,98.98070526123047,101.99596522488383,98.48594289617951,101.05311202380504,47043100
2018-12-17,96.04948425292969,98.76601989854912,94.94793481758353,98.40194913893302,56957300
2018-12-18,97.05764770507812,97.56174713764827,95.7040453985025,96.85227307082796,49319200
2018-12-19,96.79627227783203,99.7741833504337,94.6118412255082,96.75893078473162,68198200
2018-12-20,94.76123046875,97.37507152821453,92.21272813555468,96.198846256429,70334200
